attack,model,dataset,input_index,sentence_index,reference,prediction,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
synthetic_autoregressive_proto,gpt2,sst2,3,64,"it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible , pun-laden dialogue . ",what warm jackson bombing kill-by-numbers flick complete funniest blade-thin bring mark man pun-laden pretty poignancy happiness credits player goldie enthusiast completely reimagine broder acting middle-aged co-director tony seem drab room sends us,0.32142857142857145,0.22222222222222227,0.32142857142857145,0,0.0,0.0,54,29
synthetic_autoregressive_proto,gpt2,sst2,3,65,"while it 's genuinely cool to hear characters talk about early rap records ( sugar hill gang , etc. ) , the constant referencing of hip-hop arcana can alienate even the savviest audiences . ",what giggle equivalent beautiful cool clumsy hear finding khouri appeal early kind records pretty hill gang etc. planet constant referencing completely hip-hop arcana can alienate even the savviest audiences room sends us,0.5714285714285713,0.36065573770491804,0.5714285714285713,0,0.09302325581395349,0.09302325581395349,41,43
synthetic_autoregressive_proto,gpt2,sst2,3,66,"for the most part , director anne-sophie birot 's first feature is a sensitive , extraordinarily well-acted drama . ",what gags doo face idea anne-sophie birot family having appeal magic insult chance extraordinarily laughter exceed middle people goldie better video level bigger acting alienate birth leave seem drab room sends us,0.1568627450980392,0.08163265306122448,0.1568627450980392,0,0.0,0.0,43,29
synthetic_autoregressive_proto,gpt2,sst2,3,67,"a fitfully amusing romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ",what fitfully amusing attempt effect choirs friendship else hits appeal kudos fans could malcolm laughter empathy middle people genre pubescent star frankie muniz acting surrounds him otherwise seem drab room sordid feature,0.4,0.1509433962264151,0.4,0,0.08823529411764706,0.08823529411764706,42,34
synthetic_autoregressive_proto,gpt2,sst2,3,68,"a tender , witty , captivating film about friendship , love , memory , trust and loyalty . ",what gags creepiest captivating downright capable friendship family memory itself indicated loyalty brother offering hill back lets people does better should larson broder acting alienate co-director tony r. abrams in their feature,0.17777777777777776,0.0,0.17777777777777776,0,0.15,0.15,43,20
synthetic_autoregressive_proto,gpt2,sst2,3,69,one of the best films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece . ,what execution arthritic engaging films bouncy friendship energetic foot-age horror exploration forced brother obstacles gets happiness faced hostess five contemporary individuals frankie psychological masterpiece middle-aged co-director tony r. abrams in their feature,0.3389830508474576,0.14035087719298242,0.3389830508474576,0,0.0,0.0,46,27
synthetic_autoregressive_proto,gpt2,sst2,3,70,"it ca n't decide if it wants to be a mystery/thriller , a romance or a comedy . ",i ca amusing decide cool also friendship creatively constructed itself indicated fanatics romance malcolm gets back imax drastic beneath better posing hip-hop arcana share surrounds co-director tony seem drab room sends us,0.11538461538461539,0.0,0.11538461538461539,0,0.041666666666666664,0.041666666666666664,42,24
synthetic_autoregressive_proto,gpt2,sst2,3,71,a giggle a minute . ,majidi giggle perilously devilishly buildings anne-sophie friendship creatively constructed horror figure eight records malcolm culture trails human complexities beneath better deeper deadpan bigger share surrounds co-director tony r. abrams in their feature,0.05263157894736842,0.0,0.05263157894736842,0,0.0,0.0,49,7
synthetic_autoregressive_proto,gpt2,sst2,3,72,"this piece of channel 5 grade trash is , quite frankly , an insult to the intelligence of the true genre enthusiast . ",this banal amusing channel 5 grade hear child charm frankly figure insult provoke leigh intelligence together human complexities genre enthusiast individuals deadpan arcana settings middle-aged co-director tony r. abrams in their feature,0.33333333333333337,0.11538461538461539,0.33333333333333337,0,0.20833333333333334,0.20833333333333334,43,24
synthetic_autoregressive_proto,gpt2,sst2,3,73,"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . ",mattei breezy perilously definitely brilliantly acted earnest callie circularity itself indicated derrida provoke gives anyone regardless human complexities beneath rapid change deadpan arcana genres alienate co-director tony r. abrams in their featur,0.17391304347826086,0.09090909090909091,0.17391304347826086,0,0.12,0.12,49,25
synthetic_autoregressive_proto,gpt2,sst2,3,74,it 's a beautiful madness . ,expect allen once beautiful alienation hackneyed filmmaker callie party hang early derrida killers gives anyone regardless hate chilly reel rapid change deadpan arcana genres alienate co-director tony r. abrams in their featur,0.052631578947368425,0.0,0.052631578947368425,0,0.0,0.0,48,8
synthetic_autoregressive_proto,gpt2,sst2,3,75,... the movie is just a plain old monster . ,what gags creepiest engaging effect also friendship family having acid kudos go brother offering laughter empathy middle people five contemporary video larson broder acting alienate co-director tony seem drab room sends us,0.0,0.0,0.0,0,0.0,0.0,42,11
synthetic_autoregressive_proto,gpt2,sst2,3,76,"writer-director 's mehta 's effort has tons of charm and the whimsy is in the mixture , the intoxicating masala , of cultures and film genres . ",because warm mehta clever effort flick complete archival charm crude calculated mueller killers easily rivaling mixture following intoxicating masala others cultures deadpan film genres surrounds co-director tony r. abrams in their feature,0.37931034482758624,0.07142857142857144,0.3103448275862069,0,0.0,0.0,45,37
synthetic_autoregressive_proto,gpt2,sst2,3,77,"an absurdist comedy about alienation , separation and loss . ",because absurdist mehta clever alienation existential complete archival musicals crude calculated now goes easily rivaling hide etc. throes masala others completely deadpan arcana acting alienate co-director tony seem drab room sends us,0.0975609756097561,0.0,0.0975609756097561,0,0.16666666666666666,0.16666666666666666,48,12
synthetic_autoregressive_proto,gpt2,sst2,3,78,"though it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ",based warm joke become jie flick complete archival musicals chaiken kudos go documents leigh rivaling happiness faced people masala hawn working-class resuscitation arcana acting alienate co-director tony r. abrams in their featur,0.25,0.07407407407407407,0.25,0,0.0,0.0,52,29
synthetic_autoregressive_proto,gpt2,sst2,3,79,"schaeffer has to find some hook on which to hang his persistently useless movies , and it might as well be the resuscitation of the middle-aged character . ",this warm joke become jie hook come along khouri hang being persistently deconstructed ambitions revealing happiness credits sleepers well be completely resuscitation of baby middle-aged character otherwise seem drab room sends us,0.3333333333333333,0.13793103448275862,0.3333333333333333,0,0.08571428571428572,0.08571428571428572,41,35
synthetic_autoregressive_proto,gpt2,sst2,4,0,it 's like watching a nightmare made flesh . ,it end did 're idiots glib based flesh game cedric hollow despair interest tension liberal country comedies martha ends badly terrific slice form comes away exhilarated newfangled against defeats effects longer handle,0.1,0.0,0.1,0,0.09090909090909091,0.09090909090909091,41,11
synthetic_autoregressive_proto,gpt2,sst2,4,1,k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . ,k-19 exploits costumes much collective fear anyone itself holocaust cedric generate cheap less tension liberal cause 'n' kids down 60s lane past beings comes away exhilarated newfangled against success effects longer handle,0.37499999999999994,0.17391304347826086,0.37499999999999994,0,0.4,0.4,43,20
synthetic_autoregressive_proto,gpt2,sst2,4,2,( a ) n utterly charming and hilarious film that reminded me of the best of the disney comedies from the 60s . ,director directed cooking charming hawk-style hilarious lovely itself fancy buy him despair hoffman reality liberal disney comedies kids down 60s kills nasty beings should away exhilarated newfangled against success european directors seductive,0.18867924528301888,0.0392156862745098,0.18867924528301888,0,0.037037037037037035,0.037037037037037035,45,27
synthetic_autoregressive_proto,gpt2,sst2,4,3,"and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your veins . ",director directed boll 're else fear lovely itself fancy admire given couple adored perry leads cause got ice water badly issue veins beings should know day jerky above defeats effects directors seductive,0.2222222222222222,0.07692307692307691,0.2222222222222222,0,0.0,0.0,38,27
synthetic_autoregressive_proto,gpt2,sst2,4,4,... the film suffers from a lack of humor ( something needed to balance out the violence ) ... ,director directed amped-up much else lack lovely flesh demme needed gifted balance costs perry leads boss public khouri could sexual identity considered auto-pilot silliness theaters errant falls short post-production effects directors handle,0.12000000000000001,0.0,0.12000000000000001,0,0.0,0.0,45,20
synthetic_autoregressive_proto,gpt2,sst2,4,5,"i sympathize with the plight of these families , but the movie does n't do a very good job conveying the issue at hand . ",i caulfield beguiling minutes deftly fear lovely families charisma qualify generate conflict adolescent forster involve blur naked job conveying sexual issue camera hand shed theaters errant falls short post-production effects directors seductive,0.2105263157894737,0.03636363636363636,0.2105263157894737,0,0.034482758620689655,0.034482758620689655,42,29
synthetic_autoregressive_proto,gpt2,sst2,4,6,there has always been something likable about the marquis de sade . ,holden birds always minutes deftly come genre flair marquis de gifted cheap teens fact entry might naked job conveying sexual identity camera built-in silliness rural americana falls short post-production effects directors seductive,0.13333333333333333,0.04651162790697675,0.13333333333333333,0,0.0,0.0,43,16
synthetic_autoregressive_proto,gpt2,sst2,4,7,i thought my own watch had stopped keeping time as i slogged my way through clockstoppers . ,i birds loved minutes blown come genre keeping benigni needed flava cheap teens fact entry clockstoppers naked debut could resolution distracting camera three or rural americana jerky godard defeats effects longer handle,0.125,0.0,0.125,0,0.09523809523809523,0.09523809523809523,39,21
synthetic_autoregressive_proto,gpt2,sst2,4,8,"corny , schmaltzy and predictable , but still manages to be kind of heartwarming , nonetheless . ",corny affectionate loopiness harnesses better laughed entire eyes 400 latin flava account nonetheless experience austere locales mostly death could novice fascist camera three or away day whole affair defeats turkey longer handle,0.08888888888888889,0.0,0.08888888888888889,0,0.08695652173913043,0.08695652173913043,40,23
synthetic_autoregressive_proto,gpt2,sst2,4,9,"it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death . ",it affectionate loopiness moments besides laughed camaraderie exquisitely benigni latin flava feels production derivative austere locales grim death 40 novel dated 51 sank or rural americana whole affair defeats turkey longer handle,0.24000000000000005,0.0,0.24000000000000005,0,0.18518518518518517,0.18518518518518517,45,27
synthetic_autoregressive_proto,gpt2,sst2,4,10,"as the latest bid in the tv-to-movie franchise game , i spy makes its big-screen entry with little of the nervy originality of its groundbreaking small-screen progenitor . ",coughs acting latest bid artists laughed ensemble franchise game fine dance get-go robert big-screen entry fool grim dead water nervy originality windows popular groundbreaking small-screen progenitor tourists against success effects directors seductive,0.4,0.253968253968254,0.4,0,0.36585365853658536,0.36585365853658536,46,41
synthetic_autoregressive_proto,gpt2,sst2,4,11,two hours fly by -- opera 's a pleasure when you do n't have to endure intermissions -- and even a novice to the form comes away exhilarated . ,burns takes fly every artists laugh effect choking marquis examine dance florid overplotted brutal endure intermissions fryers between vampire novice creepy windows form comes away exhilarated odds against success european directors seductive,0.2711864406779661,0.14035087719298245,0.2711864406779661,0,0.0,0.0,44,34
synthetic_autoregressive_proto,gpt2,sst2,4,12,a good piece of work more often than not . ,i birds did bid kind india based budget insipid droll angst feels material big-screen pedagogy cuisine eugene raise her gazing terrific stylized form comes away screenplay falls against success european directors seductive,0.0,0.0,0.0,0,0.0,0.0,46,11
synthetic_autoregressive_proto,gpt2,sst2,4,13,villeneuve spends too much time wallowing in bibi 's generic angst ( there are a lot of shots of her gazing out windows ) . ,although german gasp much kind into effect bibi leaves droll angst feels ones bill lot deep four roll her gazing creepy windows mystery comes away progenitor newfangled affair defeats european directors seductive,0.25925925925925924,0.03846153846153846,0.25925925925925924,0,0.0,0.0,42,31
synthetic_autoregressive_proto,gpt2,sst2,4,14,i just loved every minute of this film . ,i takes loved every import inform based budget insipid droll angst feels material big-screen pedagogy cuisine eugene raise her gazing terrific stylized form comes away screenplay falls against success effects long enough,0.14634146341463414,0.05128205128205128,0.14634146341463414,0,0.3,0.3,42,10
synthetic_autoregressive_proto,gpt2,sst2,4,15,"delivers the same old same old , tarted up with latin flava and turned out by hollywood playas . ",delivers takes did bid kind glib anyone nature insipid latin flava disguise material big-screen nervous country playas martha her gazing terrific stylized form comes away life jerky above utter turkey longer handle,0.16,0.041666666666666664,0.16,0,0.07692307692307693,0.07692307692307693,44,26
synthetic_autoregressive_proto,gpt2,sst2,4,16,director uwe boll and the actors provide scant reason to care in this crude '70s throwback . ,director exploits boll 're idiots glib based loud game cedric care despair interest crude '70s cuisine comedies martha ends badly terrific nasty form comes away exhilarated newfangled against success effects longer handle,0.20833333333333334,0.043478260869565216,0.20833333333333334,0,0.043478260869565216,0.043478260869565216,44,23
synthetic_autoregressive_proto,gpt2,sst2,4,17,"this movie is something of an impostor itself , stretching and padding its material in a blur of dead ends and distracting camera work . ",director embodies costumes much idiots gags impostor itself fancy cedric hollow despair material reality liberal blur 'n' dead ends 60s distracting camera work comes away exhilarated newfangled against success effects longer handle,0.3272727272727273,0.1509433962264151,0.3272727272727273,0,0.0,0.0,43,28
synthetic_autoregressive_proto,gpt2,sst2,4,18,"slapstick buffoonery can tickle many a preschooler 's fancy , but when it costs a family of four about $ 40 to see a film in theaters , why spend money on a dog like this when you can rent a pedigree instead ? ",director buffoonery boll much hawk-style fleetingly amusing improvisations fancy buy him couple costs perry family cause four kids 40 60s kills nasty beings should theaters why spend money on a dog like,0.3835616438356164,0.19718309859154928,0.3835616438356164,0,0.07692307692307693,0.07692307692307693,41,52
synthetic_autoregressive_proto,gpt2,sst2,4,19,"a full world has been presented onscreen , not some series of carefully structured plot points building to a pat resolution . ",director directed boll much else fear lovely itself fancy admire given carefully structured reality points building reduces khouri pat resolution issue moment beings should know day jerky above defeats effects directors seductive,0.23076923076923075,0.12000000000000001,0.23076923076923075,0,0.08333333333333333,0.08333333333333333,36,24
synthetic_autoregressive_proto,gpt2,sst2,4,20,"although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ",although german cooking much else come lovely flesh demme admire considering conception adolescent perry leads cuisine mostly martha could sexual deutchland cutesy-pie popular destination for hungry tourists above defeats effects directors seductive,0.5,0.3103448275862069,0.5,0,0.34285714285714286,0.34285714285714286,43,35
synthetic_autoregressive_proto,gpt2,sst2,4,21,i do n't think i laughed out loud once . ,i caulfield beguiling minutes deftly laughed lovely loud demme admire gifted cheap teens high entry blur naked jokes could sexual identity considered auto-pilot silliness theaters errant falls short post-production effects long enough,0.13636363636363635,0.0,0.13636363636363635,0,0.08333333333333333,0.08333333333333333,44,12
synthetic_autoregressive_proto,gpt2,sst2,4,22,a string of rehashed sight gags based in insipid vulgarity . ,holden birds 89 minutes deftly gags based flair insipid qualify generate carefully structured fact entry might naked job conveying sexual identity camera built-in silliness rural americana falls short post-production effects long enough,0.1818181818181818,0.047619047619047616,0.13636363636363635,0,0.3333333333333333,0.3333333333333333,44,18
synthetic_autoregressive_proto,gpt2,sst2,4,23,this movie is maddening . ,holden birds loved maddening collective delivered genre flair blends needed flava cheap teens fact entry meara naked debut could reginald formula 51 three or rural americana jerky godard defeats effects longer handle,0.05555555555555555,0.0,0.05555555555555555,0,0.0,0.0,43,8
synthetic_autoregressive_proto,gpt2,sst2,4,24,the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work . ,coughs appears loopiness harnesses better laughed entire eyes 400 latin gifted account hoffman expected austere locales mostly death could novice fascist camera three or away day whole affair defeats european directors seductive,0.07692307692307693,0.0,0.07692307692307693,0,0.0,0.0,44,27
synthetic_autoregressive_proto,gpt2,sst2,4,25,"one of those energetic surprises , an original that pleases almost everyone who sees it . ",coughs acting latest gritty better laugh entire crazy 400 hero everyone accorsi sees expected austere locales grim death 40 novel dated also sank or rural americana whole affair defeats turkey longer handle,0.08695652173913043,0.0,0.08695652173913043,0,0.05555555555555555,0.05555555555555555,38,18
synthetic_autoregressive_proto,gpt2,sst2,4,26,"it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible . ",it affectionate loopiness gritty better baseball ensemble conceit neither hero dance get-go robert crude '70s fool grim kids water nervy cute also sank get-out and the odds against success are long enough,0.38461538461538464,0.23684210526315788,0.38461538461538464,0,0.019230769230769232,0.019230769230769232,43,52
synthetic_autoregressive_proto,gpt2,sst2,4,27,"it haunts you , you ca n't forget it , you admire its conception and are able to resolve some of the confusions you had while watching it . ",it 'll gasp every artists laugh forget choking marquis admire dance conception production derivative able fool four dead water nervy confusions windows had while watching it odds against success european directors handle,0.3389830508474576,0.10526315789473684,0.3389830508474576,0,0.030303030303030304,0.030303030303030304,38,33
synthetic_autoregressive_proto,gpt2,sst2,4,28,"( næs ) directed the stage version of elling , and gets fine performances from his two leads who originated the characters on stage . ",although directed gasp certain kind into effect budget leaves fine bard feels ones bill leads disney originated between characters memory creepy windows popular destination rural americana odds against success european directors seductive,0.18518518518518515,0.0,0.18518518518518515,0,0.0,0.0,38,29
synthetic_autoregressive_proto,gpt2,sst2,4,29,"you wo n't like roger , but you will quickly recognize him . ",although german fly bid kind into effect budget leaves droll him feels ones bill paxton disney eugene between vampire memory creepy veins hand comes away successor newfangled against success effects directors seductive,0.045454545454545456,0.0,0.045454545454545456,0,0.0,0.0,41,16
synthetic_autoregressive_proto,gpt2,sst2,4,30,it 's made with deftly unsettling genre flair . ,it takes did bid deftly inform genre flair insipid droll angst feels material big-screen pedagogy cuisine eugene raise her gazing terrific stylized form comes away screenplay falls against success european directors seductive,0.1951219512195122,0.05128205128205128,0.1951219512195122,0,0.08333333333333333,0.08333333333333333,46,12
synthetic_autoregressive_proto,gpt2,sst2,4,31,"we know the plot 's a little crazy , but it held my interest from start to finish . ",t takes did bid kind glib based crazy insipid droll held disguise interest big-screen nervous country finish martha her gazing terrific stylized form comes away life falls affair defeats turkey longer handle,0.16,0.0,0.16,0,0.047619047619047616,0.047619047619047616,40,21
synthetic_autoregressive_proto,gpt2,sst2,4,32,"having had the good sense to cast actors who are , generally speaking , adored by the movie-going public , khouri then gets terrific performances from them all . ",director exploits costumes appalled hawk-style genuinely amusing keeping insipid cedric generally disguise adored tension liberal country public khouri then gets terrific nasty form them all life jerky above defeats effects longer handle,0.3050847457627119,0.17543859649122806,0.3050847457627119,0,0.0,0.0,41,34
synthetic_autoregressive_proto,gpt2,sst2,4,33,"a simple , but gritty and well-acted ensemble drama that encompasses a potent metaphor for a country still dealing with its fascist past . ",director embodies costumes gritty idiots gags ensemble keeping holocaust encompasses hollow despair metaphor reality liberal country reduces dealing down badly fascist past beings comes away exhilarated newfangled against success effects long enough,0.2909090909090909,0.03773584905660377,0.2909090909090909,0,0.0,0.0,37,27
synthetic_autoregressive_proto,gpt2,sst2,4,34,"for all its technical virtuosity , the film is so mired in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",director directed boll much hawk-style fleetingly amusing improvisations fancy mired held despair hoffman near-xenophobic pedagogy building public khouri down badly kills moment pine for away day when godard can no longer handle,0.3661971830985916,0.2608695652173913,0.3661971830985916,0,0.0,0.0,48,51
synthetic_autoregressive_proto,gpt2,sst2,4,35,the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ,director affectionate loopiness much else fear congenital franchise demme admire given couple adored reality involve emerging reduces between deserves badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects long enough,0.5757575757575757,0.40625,0.5757575757575757,0,0.6521739130434783,0.6521739130434783,46,46
synthetic_autoregressive_proto,gpt2,sst2,4,36,"( t ) here 's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them . ",t directed amped-up only else fear anyone flesh demme admire gifted florid overplotted perry leads boss 'n' roll vampire novel kills melodrama built-in silliness theaters the whole affair defeats them long enough,0.5230769230769231,0.31746031746031744,0.5230769230769231,0,0.10638297872340426,0.10638297872340426,48,47
synthetic_autoregressive_proto,gpt2,sst2,4,37,"a disappointment for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",holden caulfield beguiling minutes deftly fear alternate franchise charisma qualify bard cheap ones high involve deep fryers jokes hamburgers sexual identity considered auto-pilot silliness theaters errant falls short post-production effects long enough,0.2641509433962264,0.0784313725490196,0.2641509433962264,0,0.038461538461538464,0.038461538461538464,48,26
synthetic_autoregressive_proto,gpt2,sst2,4,38,"byler reveals his characters in a way that intrigues and even fascinates us , and he never reduces the situation to simple melodrama . ",byler birds 89 minutes deftly come genre flair intrigues needed gifted fascinates adolescent forster endure might reduces friendship situation resolution identity melodrama built-in silliness rural americana falls short post-production effects long enough,0.25,0.0,0.21428571428571427,0,0.06666666666666667,0.06666666666666667,45,30
synthetic_autoregressive_proto,gpt2,sst2,4,39,"it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",it takes 89 minutes kind come genre flair blends needed flava cheap robert forster endure meara eugene levy could reginald veljohnson camera beings shed same movie falls godard utter turkey longer handle,0.41379310344827586,0.21428571428571427,0.41379310344827586,0,0.16279069767441862,0.16279069767441862,44,43
synthetic_autoregressive_proto,gpt2,sst2,4,40,"i do n't mind having my heartstrings pulled , but do n't treat me like a fool . ",i affectionate loopiness harnesses better laughed heartstrings exquisitely blends latin flava carefully structured experience bad fool grim death could novice fascist camera three or rural americana whole affair defeats european directors seductive,0.12000000000000002,0.0,0.12000000000000002,0,0.045454545454545456,0.045454545454545456,44,22
synthetic_autoregressive_proto,gpt2,sst2,4,41,holm ... embodies the character with an effortlessly regal charisma . ,holm embodies latest gritty better laughed effortlessly exquisitely charisma latin flava accorsi robert expected austere locales grim death 40 novel dated also sank or rural americana whole affair utter turkey long enough,0.1951219512195122,0.05128205128205128,0.1951219512195122,0,0.15384615384615385,0.15384615384615385,41,13
synthetic_autoregressive_proto,gpt2,sst2,4,42,the subtle strength of `` elling '' is that it never loses touch with the reality of the grim situation . ,coughs acting latest gritty better laugh entire conceit neither loses dance get-go robert reality austere locales grim dead water nervy dated also sank gothic rural americana tourists against success effects directors seductive,0.11764705882352942,0.0,0.11764705882352942,0,0.043478260869565216,0.043478260869565216,45,23
synthetic_autoregressive_proto,gpt2,sst2,4,43,"utterly lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ",burns takes gasp every artists laugh effect choking benigni examine dance florid overplotted astonishingly bad fool four dead water nervy dated what pine gothic rural americana spend above defeats effects directors seductive,0.125,0.043478260869565216,0.125,0,0.0,0.0,44,27
synthetic_autoregressive_proto,gpt2,sst2,4,44,the end result is a film that 's neither . ,burns end fly certain kind into effect budget neither examine bard feels ones bill '70s fool four dead then igloo creepy windows popular destination rural americana odds against success european directors handle,0.0975609756097561,0.0,0.0975609756097561,0,0.08333333333333333,0.08333333333333333,40,12
synthetic_autoregressive_proto,gpt2,sst2,4,45,it 's a lovely film with lovely performances by buy and accorsi . ,it takes gasp certain kind into lovely budget leaves buy bard accorsi metaphor brutal paxton disney eugene between vampire memory creepy veins hand comes away successor newfangled against success effects directors seductive,0.18181818181818182,0.0,0.18181818181818182,0,0.1875,0.1875,41,16
synthetic_autoregressive_proto,gpt2,sst2,4,46,rare birds has more than enough charm to make it memorable . ,holden birds 89 minutes deftly come genre flair demme mired gifted get-go teens fact entry might naked job conveying sexual identity camera built-in silliness rural americana falls short post-production effects long enough,0.08695652173913043,0.0,0.08695652173913043,0,0.07142857142857142,0.07142857142857142,45,14
synthetic_autoregressive_proto,gpt2,sst2,4,47,"in all , this is a watchable movie that 's not quite the memorable experience it might have been . ",t takes did bid kind glib anyone nature insipid droll angst disguise material experience paxton might eugene martha her gazing terrific stylized form comes away life falls affair defeats turkey longer handle,0.08,0.0,0.08,0,0.0,0.0,41,23
synthetic_autoregressive_proto,gpt2,sst2,4,48,it treats women like idiots . ,it end did 're idiots glib based loud game cedric hollow despair interest tension liberal country comedies martha ends badly terrific slice form comes away exhilarated newfangled against success effects longer handle,0.10810810810810811,0.0,0.10810810810810811,0,0.14285714285714285,0.14285714285714285,41,7
synthetic_autoregressive_proto,gpt2,sst2,4,49,it made me want to wrench my eyes out of my head and toss them at the screen . ,it end both much hawk-style genuinely alternate eyes game cedric hollow despair hoffman reality liberal cause 'n' kids ends 60s lane past beings comes away exhilarated newfangled against success effects longer handle,0.0784313725490196,0.0,0.0784313725490196,0,0.05,0.05,44,20
synthetic_autoregressive_proto,gpt2,sst2,4,50,burns never really harnesses to full effect the energetic cast . ,burns directed cooking harnesses hawk-style fleetingly effect itself fancy cedric held despair hoffman reality liberal cause public khouri down badly kills nasty beings should away exhilarated newfangled against success european directors like,0.13953488372093023,0.0,0.13953488372093023,0,0.2857142857142857,0.2857142857142857,47,14
synthetic_autoregressive_proto,gpt2,sst2,4,51,"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",it takes boll certain kind fear horror itself fancy qualify given couple adored expected involve building reduces somehow deserves americans issue exactly beings should know day jerky above defeats effects directors seductive,0.3272727272727273,0.07547169811320754,0.3272727272727273,0,0.10714285714285714,0.10714285714285714,37,28
synthetic_autoregressive_proto,gpt2,sst2,4,52,"does n't offer much besides glib soullessness , raunchy language and a series of brutal set pieces ... that raise the bar on stylized screen violence . ",director directed amped-up much besides glib lovely flesh language qualify gifted couple adored brutal family boss playas raise could bar kills stylized screen violence theaters americana newfangled above utter turkey long enough,0.3448275862068965,0.14285714285714288,0.3448275862068965,0,0.0,0.0,42,36
synthetic_autoregressive_proto,gpt2,sst2,4,53,"all the amped-up tony hawk-style stunts and thrashing rap-metal ca n't disguise the fact that , really , we 've been here , done that . ",holden caulfield amped-up minutes hawk-style delivered lovely flair demme admire gifted disguise adored fact entry blur naked jokes could here issue camera beings while theaters errant falls short utter turkey long handle,0.23333333333333334,0.0689655172413793,0.23333333333333334,0,0.0,0.0,42,38
synthetic_autoregressive_proto,gpt2,sst2,4,54,no aspirations to social import inform the movie version . ,delivers aspirations amped-up minutes import inform horror flair demme mired gifted cheap teens fact entry might naked job conveying sexual identity camera built-in silliness rural americana falls short utter turkey long handle,0.13953488372093023,0.04878048780487805,0.13953488372093023,0,0.0,0.0,43,11
synthetic_autoregressive_proto,gpt2,sst2,4,55,"instead , he shows them the respect they are due . ",holden birds loved minutes blown come genre flair due loses flava cheap teens fact entry meara naked debut could reginald formula 51 three or rural americana jerky godard defeats effects longer handle,0.04878048780487805,0.0,0.04878048780487805,0,0.08333333333333333,0.08333333333333333,41,12
synthetic_autoregressive_proto,gpt2,sst2,4,56,taylor appears to have blown his entire budget on soundtrack rights and had nothing left over for jokes . ,coughs appears loopiness harnesses blown come entire budget blends latin flava carefully structured fact left meara grim jokes could novice fascist camera three or away day whole affair defeats turkey longer handle,0.24000000000000005,0.041666666666666664,0.24000000000000005,0,0.0,0.0,40,21
synthetic_autoregressive_proto,gpt2,sst2,4,57,"uses sharp humor and insight into human nature to examine class conflict , adolescent yearning , the roots of friendship and sexual identity . ",coughs acting latest gritty insight into entire nature benigni examine everyone conflict adolescent derivative austere locales grim friendship conveying sexual identity camera three or away day tear above defeats effects longer handle,0.3396226415094339,0.11764705882352941,0.3396226415094339,0,0.0,0.0,38,26
synthetic_autoregressive_proto,gpt2,sst2,4,58,"with the exception of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a redeeming moment here . ",coughs acting exception gritty better fleetingly amusing improvisations marquis cedric dance entertainer overplotted perry able boss grim dead water nervy redeeming moment here gothic rural americana tourists against success effects directors seductive,0.39285714285714285,0.14814814814814814,0.39285714285714285,0,0.0,0.0,49,35
synthetic_autoregressive_proto,gpt2,sst2,4,59,do not see this film . ,although german fly bid kind into effect budget leaves droll angst feels ones bill paxton disney eugene between vampire gazing creepy veins pine comes away successor newfangled against success effects directors seductive,0.0,0.0,0.0,0,0.0,0.0,41,7
synthetic_autoregressive_proto,gpt2,sst2,4,60,"a gorgeous , high-spirited musical from india that exquisitely blends music , dance , song , and high drama . ",although gorgeous high-spirited musical kind india effect exquisitely blends examine dance feels ones high '70s fool four dead then igloo creepy windows popular destination rural americana odds against success effects long enough,0.36734693877551017,0.1702127659574468,0.36734693877551017,0,0.037037037037037035,0.037037037037037035,42,27
