attack,model,dataset,input_index,sentence_index,reference,prediction,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
synthetic_autoregressive_proto,gpt2,sst2,3,78,"if you can stomach the rough content , it 's worth checking out for the performances alone . ",if densely chuckle belgian fight diluted content 10 dahmer britches checking delicate effects benefit liberal contempt complex scherick godard brought him inherent conflict admission commerce errant cutout above egg timer directors seductive,0.125,0.0,0.125,0,0.05,0.05,43,20
synthetic_autoregressive_proto,gpt2,sst2,3,79,"the film is quiet , threatening and unforgettable . ",if chai anne dowse cartoonish calculated opera culture breathe life eddie behind actor fresh develops lifeless naked party caine study sugar aside british snapshots remarkable camerawork creativity resonance scenery timer purports seductive,0.0,0.0,0.0,0,0.0,0.0,44,10
synthetic_autoregressive_proto,gpt2,sst2,3,80,a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and emptiness . ,if cold chases cliches female absurdities affecting 10 dahmer decadent who cast cinematic flash fans emptiness although scherick fizzles brought 87-minute horizons conflict admission commerce desperate creativity entrance utter timer purports seductive,0.24489795918367344,0.0425531914893617,0.24489795918367344,0,0.0,0.0,48,22
synthetic_autoregressive_proto,gpt2,sst2,3,81,... turns so unforgivably trite in its last 10 minutes that anyone without a fortified sweet tooth will likely go into sugar shock . ,if cold becoming appalled female carlos age 10 creation audience who bring clear fortified events cause beach likely caring study sugar shock british boxing quirky cardboard cutout above utter timer purports torpid,0.18518518518518515,0.03846153846153846,0.18518518518518515,0,0.0,0.0,38,28
synthetic_autoregressive_proto,gpt2,sst2,3,82,"for the most part , it 's a work of incendiary genius , steering clear of knee-jerk reactions and quick solutions . ",if chai barbara anatomy fable carlos opera expertly complete incendiary genius bring clear long knee-jerk breakdown nightmare quick caine study sugar dull beings actors nor corner cutout awesome scenery european directors 93,0.22641509433962265,0.0784313725490196,0.22641509433962265,0,0.0,0.0,44,27
synthetic_autoregressive_proto,gpt2,sst2,3,83,enormously entertaining for moviegoers of any age . ,enormously caulfield barbara employs fable carlos age duo breezy people genius bottom clear gentle events blues naked party caine study sugar dull beings actors rural americana creativity surface urgency timer purports seductive,0.10256410256410256,0.0,0.10256410256410256,0,0.25,0.25,43,12
synthetic_autoregressive_proto,gpt2,sst2,3,84,"the very definition of the ` small ' movie , but it is a good stepping stone for director sprecher . ",if car definition donovan cartoonish calculated opera culture breathe life eddie behind actor fresh entirely actual naked party caine study sugar aside beings snapshots remarkable camerawork creativity resonance scenery timer purports seductive,0.04081632653061224,0.0,0.04081632653061224,0,0.041666666666666664,0.041666666666666664,40,24
synthetic_autoregressive_proto,gpt2,sst2,3,85,my thoughts were focused on the characters . ,my candidly artfully donovan cartoonish calculated opera conceit breathe life eddie began actor fresh develops actual jay likely beyond study ronn aside beings shed rural americana creativity resonance scenery timer directors seductive,0.05128205128205128,0.0,0.05128205128205128,0,0.1111111111111111,0.1111111111111111,43,9
synthetic_autoregressive_proto,gpt2,sst2,3,86,"looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that could not be improved upon . ' ",crackerjack aristocratic anne didactic careworn absurdities opera hamilton audacious exemplary costumes appreciates intelligent fortified develops lifelike happily killing 94 improved upon aging beings important possible successor cutout hudlin egg timer purports torpid,0.2641509433962264,0.0784313725490196,0.2641509433962264,0,0.0,0.0,49,33
synthetic_autoregressive_proto,gpt2,sst2,3,87,"but taken as a stylish and energetic one-shot , the queen of the damned can not be said to suck . ",coughs candidly detailing didactic careworn at content conceit affairs incendiary checking adapting damned flash central lifeless happily killing character study lane aging viewer illness possible successor creativity entrance exam european directors 93,0.038461538461538464,0.0,0.038461538461538464,0,0.0,0.0,40,24
synthetic_autoregressive_proto,gpt2,sst2,3,88,what the director ca n't do is make either of val kilmer 's two personas interesting or worth caring about . ,what campanella definition crafted barrage at carrera clunker either exemplary costumes adapting glitches entangled central lifeless episodes jean-luc caring passion patience aging viewer illness possible successor stuff awesome scenery european directors 93,0.1111111111111111,0.0,0.1111111111111111,0,0.038461538461538464,0.038461538461538464,42,26
synthetic_autoregressive_proto,gpt2,sst2,3,89,"it 's just disappointingly superficial -- a movie that has all the elements necessary to be a fascinating , involving character study , but never does more than scratch the surface . ",it bounces detailing disappointingly back at carrera choking affairs enhance checking elements glitches entangled amazingly lifeless episodes involving character study kills shock viewer gothic than scratch reginald surface scenery timer purports torpid,0.30000000000000004,0.10344827586206896,0.30000000000000004,0,0.02857142857142857,0.02857142857142857,40,35
synthetic_autoregressive_proto,gpt2,sst2,3,90,"every time you look , sweet home alabama is taking another bummer of a wrong turn . ",chilling bounces continual cliches artists ethan alabama choking fashion enhance bummer account fantasy cinema asian influences directing debut pop numbers kills shock sank grandeur commerce rhythms reginald entrance exam make fame 93,0.0851063829787234,0.0,0.0851063829787234,0,0.0,0.0,42,20
synthetic_autoregressive_proto,gpt2,sst2,3,91,this nickleby thing might have more homosexual undertones than an eddie murphy film . ,building aristocratic compelling charming artists ethan bettany brushed fashion enhance eddie absolutely elemental casual adult inkling directing debut pop numbers anything resembling ridiculous attempt know goal jerky above exam timer purports seductive,0.044444444444444446,0.0,0.044444444444444446,0,0.0,0.0,41,20
synthetic_autoregressive_proto,gpt2,sst2,3,92,"neither parker nor donovan is a typical romantic lead , but they bring a fresh , quirky charm to the formula . ",building emptying continual donovan akira ethan bettany brushed either droll 1873 bring effects fresh adult emptiness directing debut lyric igloo creepy linger going flair know gets hyped above egg timer purports torpid,0.11764705882352941,0.0,0.11764705882352941,0,0.0,0.0,44,26
synthetic_autoregressive_proto,gpt2,sst2,3,93,"good car chases , great fight scenes , and a distinctive blend of european , american and asian influences . ",it car chases belgian fight economically basketball 10 distinctive blend off despair effects camera asian influences complex treading godard chase creepy linger french actors know gets hyped above egg timer purports torpid,0.2916666666666667,0.13043478260869568,0.2916666666666667,0,0.15384615384615385,0.15384615384615385,40,26
synthetic_autoregressive_proto,gpt2,sst2,3,94,"building slowly and subtly , the film , sporting a breezy spontaneity and realistically drawn characterizations , develops into a significant character study that is both moving and wise . ",building emptying chuckle belgian fight diluted alabama 10 breezy britches who despair drawn characterizations develops contempt complex significant character study anything inherent both moving know wise away above egg timer purports torpid,0.3793103448275862,0.17857142857142855,0.3793103448275862,0,0.22857142857142856,0.22857142857142856,41,35
synthetic_autoregressive_proto,gpt2,sst2,3,95,teen movies have really hit the skids . ,building aristocratic compelling charming artists ethan bettany brushed fashion enhance anchor absolutely elemental casual adult inkling directing debut pop numbers anything resembling ridiculous attempt know goal jerky above exam timer purports seductive,0.0,0.0,0.0,0,0.0,0.0,40,10
synthetic_autoregressive_proto,gpt2,sst2,3,96,"by candidly detailing the politics involved in the creation of an extraordinary piece of music , ( jones ) calls our attention to the inherent conflict between commerce and creativity . ",if candidly detailing based fight diluted alabama 10 creation britches who extraordinary combat benefit grounds jones calls quick attention americans 87-minute inherent conflict between commerce desperate creativity awesome utter timer purports seductive,0.39999999999999997,0.1724137931034483,0.39999999999999997,0,0.14705882352941177,0.14705882352941177,42,34
synthetic_autoregressive_proto,gpt2,sst2,3,97,leigh 's film is full of memorable performances from top to bottom . ,if chai barbara employs fable carlos opera duo breezy people genius bottom clear gentle events blues naked party caine study sugar dull beings actors rural americana creativity surface urgency timer purports seductive,0.045454545454545456,0.0,0.045454545454545456,0,0.0,0.0,41,15
synthetic_autoregressive_proto,gpt2,sst2,3,98,the film 's performances are thrilling . ,what deep chuckle belgian female diluted alabama 10 dahmer brings who cast drawn benefit grounds contempt complex scherick fizzles brought anything inherent conflict admission commerce errant cutout awesome egg timer purports seductive,0.0,0.0,0.0,0,0.0,0.0,44,9
synthetic_autoregressive_proto,gpt2,sst2,3,99,"a densely constructed , highly referential film , and an audacious return to form that can comfortably sit among jean-luc godard 's finest work . ",if densely barbara employs fable carlos opera expertly audacious people genius bottom clear gentle comfortably bittersweet mesmerizing jean-luc godard study finest charges british actors rural americana creativity surface urgency timer purports seductive,0.25,0.07407407407407407,0.25,0,0.11428571428571428,0.11428571428571428,49,35
synthetic_autoregressive_proto,gpt2,sst2,3,100,"it showcases carvey 's talent for voices , but not nearly enough and not without taxing every drop of one 's patience to get to the good stuff . ",it car carvey donovan cartoonish calculated opera culture complete misses eddie behind actor fresh develops actual drop party caine study patience charges british snapshots remarkable camerawork stuff why egg timer purports torpid,0.1694915254237288,0.0,0.1694915254237288,0,0.09090909090909091,0.09090909090909091,43,33
synthetic_autoregressive_proto,gpt2,sst2,3,101,the cold turkey would 've been a far better title . ,if cold becoming appalled female carlos age 10 creation audience who bring clear long fans cause beach quick caring study upon dull beings actors nor corner cutout above utter turkey directors seductive,0.09523809523809523,0.0,0.09523809523809523,0,0.07692307692307693,0.07692307692307693,35,13
synthetic_autoregressive_proto,gpt2,sst2,3,102,"what is 100 % missing here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ",what car 100 didactic careworn absurdities opera conceit breathe misses eddie began elemental literacy develops inkling happily genuine character study anything resembling acting shed possible successor cutout hudlin egg timer purports torpid,0.3272727272727273,0.11320754716981131,0.3272727272727273,0,0.06896551724137931,0.06896551724137931,43,29
synthetic_autoregressive_proto,gpt2,sst2,3,103,"the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance . ",coughs candidly detailing didactic female friendship concoction comic-strip alientation incendiary checking adapting hold flash central lifeless feature off-hollywood character study lane aging french shed its rhythms and resonance scenery timer directors seductive,0.28125,0.16129032258064518,0.28125,0,0.0,0.0,45,38
synthetic_autoregressive_proto,gpt2,sst2,3,104,"( lawrence bounces ) all over the stage , dancing , running , sweating , mopping his face and generally displaying the wacky talent that brought him fame in the first place . ",coughs bounces detailing crafted barrage at dancing clunker affairs exemplary costumes adapting glitches conviction displaying lifeless episodes involving character brought him 51 sea illness first place stuff hudlin scenery timer purports seductive,0.2413793103448276,0.07142857142857142,0.2413793103448276,0,0.02702702702702703,0.02702702702702703,39,37
synthetic_autoregressive_proto,gpt2,sst2,3,105,"this is a shameless sham , calculated to cash in on the popularity of its stars . ",confirms bounces detailing cliches artists calculated concoction cash 400 guy before account gimmick cinema central inkling feature genuine character rejected finest shock viewer gothic commerce rhythms reginald entrance exam timer directors seductive,0.0851063829787234,0.0,0.0851063829787234,0,0.0,0.0,42,18
synthetic_autoregressive_proto,gpt2,sst2,3,106,something like scrubbing the toilet . ,building caulfield continual charming artists ethan bettany brushed fashion enhance anchor absolutely elemental casual adult inkling directing debut pop numbers anything resembling ridiculous attempt know goal hyped above exam timer purports seductive,0.0,0.0,0.0,0,0.0,0.0,40,8
synthetic_autoregressive_proto,gpt2,sst2,3,107,"a must-see for the david mamet enthusiast and for anyone who appreciates intelligent , stylish moviemaking . ",building aristocratic compelling charming artists ethan bettany brushed fashion enhance who appreciates intelligent casual moviemaking incomplete directing debut lyric igloo creepy nasty sank flair know goal jerky above exam timer purports seductive,0.16666666666666666,0.08695652173913043,0.16666666666666666,0,0.16,0.16,43,25
synthetic_autoregressive_proto,gpt2,sst2,3,108,"despite all evidence to the contrary , this clunker has somehow managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults . ",building emptying continual charming akira contrary attempts clunker either droll anchor elements effects camera adult actual feature treading points connect anything charges full admission possible gets hyped on tv and purports to,0.39999999999999997,0.2647058823529412,0.39999999999999997,0,0.0,0.0,39,46
synthetic_autoregressive_proto,gpt2,sst2,3,109,"it feels like an after-school special gussied up with some fancy special effects , and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes . ",it 'll chuckle belgian after-school economically basketball 10 difficult decadent fancy despair effects camera liberal emptiness correct plot points connect anything inherent operatic exciting commerce gazing at an egg timer for 93,0.4776119402985075,0.2769230769230769,0.4776119402985075,0,0.21951219512195122,0.21951219512195122,38,41
synthetic_autoregressive_proto,gpt2,sst2,3,110,it deserves to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons . ,it densely chuckle belgian fight diluted alabama 10 dahmer britches who despair effects benefit events contempt complex scherick beyond brought him horizons conflict admission commerce errant cutout above egg timer directors seductive,0.14814814814814814,0.0,0.14814814814814814,0,0.04,0.04,44,25
synthetic_autoregressive_proto,gpt2,sst2,3,111,"with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a sticky-sweet soap . ",what deep chuckle belgian female diluted alabama 10 dahmer brings who cast drawn benefit grounds contempt complex scherick fizzles sticky-sweet soap human french actors commerce errant cutout above egg timer directors seductive,0.10909090909090909,0.07547169811320754,0.10909090909090909,0,0.12121212121212122,0.12121212121212122,45,33
synthetic_autoregressive_proto,gpt2,sst2,3,112,a subject like this should inspire reaction in its audience ; the pianist does not . ,if cold becoming appalled female carlos age 10 creation audience who bring clear long fans cause beach quick caring study upon dull beings actors nor corner cutout above utter timer directors seductive,0.043478260869565216,0.0,0.043478260869565216,0,0.0,0.0,35,18
synthetic_autoregressive_proto,gpt2,sst2,3,113,no telegraphing is too obvious or simplistic for this movie . ,if candidly detailing didactic careworn at content conceit affairs incendiary checking adapting hold flash central lifeless happily killing character study lane aging viewer illness possible successor creativity entrance exam european directors 93,0.0,0.0,0.0,0,0.0,0.0,38,15
synthetic_autoregressive_proto,gpt2,sst2,3,114,but it could have been worse . ,it densely chuckle belgian fight diluted alabama 10 dahmer britches who despair effects benefit liberal contempt complex scherick godard brought him inherent conflict admission commerce errant cutout above egg timer directors seductive,0.05263157894736842,0.0,0.05263157894736842,0,0.0,0.0,44,8
synthetic_autoregressive_proto,gpt2,sst2,3,115,"for movie lovers as well as opera lovers , tosca is a real treat . ",cq car 100 didactic careworn absurdities opera conceit breathe misses eddie began actor flash college actual happily killing 94 study ronn aging beings important possible successor cutout hudlin egg timer purports torpid,0.044444444444444446,0.0,0.044444444444444446,0,0.0,0.0,45,18
synthetic_autoregressive_proto,gpt2,sst2,3,116,griffiths proves she 's that rare luminary who continually raises the standard of her profession . ,griffiths caulfield barbara donovan cartoonish calculated opera culture continually people eddie behind actor fresh entirely actual naked party caine study sugar aside beings snapshots remarkable camerawork creativity resonance scenery timer purports seductive,0.0851063829787234,0.0,0.0851063829787234,0,0.14285714285714285,0.14285714285714285,44,21
synthetic_autoregressive_proto,gpt2,sst2,3,117,what better message than ` love thyself ' could young women of any size receive ? ,what candidly artfully donovan cartoonish calculated opera conceit breathe life eddie began actor fresh develops actual jay likely beyond study ronn aside beings shed rural americana creativity reflections scenery timer purports seductive,0.044444444444444446,0.0,0.044444444444444446,0,0.05555555555555555,0.05555555555555555,44,18
synthetic_autoregressive_proto,gpt2,sst2,3,118,reggio 's continual visual barrage is absorbing as well as thought-provoking . ,enormously campanella continual donovan barrage absurdities absorbing community audacious incendiary different appreciates intelligent fortified develops lifelike happily killing character study ronn aging beings important possible successor cutout hudlin egg timer purports torpid,0.13636363636363635,0.0,0.13636363636363635,0,0.0,0.0,49,19
synthetic_autoregressive_proto,gpt2,sst2,3,119,"partway through watching this saccharine , easter-egg-colored concoction , you realize that it is made up of three episodes of a rejected tv show . ",coughs candidly detailing didactic careworn easter-egg-colored concoction comic-strip alientation incendiary checking adapting hold flash central lifeless episodes jean-luc character rejected tv show viewer illness possible successor creativity entrance exam timer purports torpid,0.26666666666666666,0.17241379310344826,0.26666666666666666,0,0.0,0.0,53,35
synthetic_autoregressive_proto,gpt2,sst2,3,120,"seldahl 's barbara is a precise and moving portrait of someone whose world is turned upside down , first by passion and then by illness . ",coughs bounces barbara crafted barrage at carrera clunker affairs exemplary costumes adapting glitches entangled central lifeless episodes jean-luc character passion patience aging viewer illness possible successor stuff awesome scenery european directors 93,0.10526315789473685,0.0,0.10526315789473685,0,0.0,0.0,43,31
synthetic_autoregressive_proto,gpt2,sst2,3,121,the character of zigzag is not sufficiently developed to support a film constructed around him . ,confirms bounces detailing cliches artists at carrera developed affairs enhance checking adapting glitches entangled amazingly lifeless episodes jean-luc character rejected finest shock viewer gothic commerce rhythms reginald entrance exam timer directors seductive,0.08333333333333333,0.0,0.041666666666666664,0,0.0,0.0,45,19
synthetic_autoregressive_proto,gpt2,sst2,3,122,"if director michael dowse only superficially understands his characters , he does n't hold them in contempt . ",if am dark dowse back ethan bettany choking fashion enhance anchor account hold cinema adult contempt episodes genuine points numbers finest shock sank flair know place jerky above exam timer purports seductive,0.16326530612244897,0.0,0.16326530612244897,0,0.041666666666666664,0.041666666666666664,39,24
synthetic_autoregressive_proto,gpt2,sst2,3,123,this is so bad . ,if chai barbara anatomy fable carlos opera expertly complete people genius bring clear long fans blues naked party caine study sugar dull beings actors nor corner cutout awesome scenery european directors 93,0.0,0.0,0.0,0,0.0,0.0,41,6
synthetic_autoregressive_proto,gpt2,sst2,3,124,"chilling , well-acted , and finely directed : david jacobson 's dahmer . ",chilling emptying continual charming akira ethan bettany brushed dahmer droll anchor elements effects camera liberal emptiness directing debut points connect anything resembling ridiculous attempt know gets hyped above egg timer purports torpid,0.09523809523809523,0.0,0.09523809523809523,0,0.08695652173913043,0.08695652173913043,44,23
synthetic_autoregressive_proto,gpt2,sst2,3,125,a deep and meaningful film . ,what deep chuckle belgian female diluted alabama 10 dahmer brings who cast drawn benefit grounds contempt complex scherick fizzles brought anything inherent conflict admission commerce errant cutout above egg timer directors seductive,0.05405405405405406,0.0,0.05405405405405406,0,0.14285714285714285,0.14285714285714285,43,7
synthetic_autoregressive_proto,gpt2,sst2,3,126,"in its best moments , resembles a bad high school production of grease , without benefit of song . ",my densely chuckle belgian fight diluted alabama high dahmer britches who despair effects benefit liberal contempt complex scherick godard brought him inherent conflict admission commerce errant cutout above egg timer directors seductive,0.08333333333333333,0.0,0.08333333333333333,0,0.0,0.0,44,20
synthetic_autoregressive_proto,gpt2,sst2,3,127,it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel . ,excessive cold anne dowse else calculated opera conceit breathe life eddie began actor fresh develops actual jay likely beyond study ronn aside beings shed rural americana creativity resonance scenery timer directors seductive,0.03636363636363636,0.0,0.03636363636363636,0,0.0,0.0,42,25
synthetic_autoregressive_proto,gpt2,sst2,4,0,"director of photography benoit delhomme shot the movie in delicious colors , and the costumes and sets are grand . ",there humor bourne benoit delhomme company artist eastwood charming delicious colors groans canines costumes include embedded animated military insights disguise stepping throws demands bruce willis remake coming energy afterwards screenplays destination dishonest,0.19999999999999998,0.08333333333333333,0.19999999999999998,0,0.0,0.0,42,24
synthetic_autoregressive_proto,gpt2,sst2,4,1,"an effectively creepy , fear-inducing ( not fear-reducing ) film from japanese director hideo nakata , who takes the superstitious curse on chain letters and actually applies it . ",there effectively creepy atmosphere corruscating fear-reducing backstabbing diverting charming anywhere hideo nakata along '60s ice dull curse last chain letters stepping actually applies bruce verge friday coming entry pays head fest circuit,0.3728813559322034,0.17543859649122806,0.3728813559322034,0,0.04878048780487805,0.04878048780487805,48,41
synthetic_autoregressive_proto,gpt2,sst2,4,2,more whiny downer than corruscating commentary . ,there haunts downer except corruscating commentary although detailed bubbles abusers goodall feel along oliver ice dull play last found them script programs applies bruce second divide coming energy flimsy screenplays destination dishonest,0.15789473684210525,0.05555555555555555,0.15789473684210525,0,0.5384615384615384,0.5384615384615384,42,13
synthetic_autoregressive_proto,gpt2,sst2,4,3,"from the opening scenes , it 's clear that all about the benjamins is a totally formulaic movie . ",there gere amusing engaging coasting benigni appears crisis breath two goes benjamins after-school ingredients fascination formulaic physical image epics them purport programs chinese society shouted curves coming energy flimsy screenplays fest circuit,0.08,0.0,0.08,0,0.0,0.0,45,24
synthetic_autoregressive_proto,gpt2,sst2,4,4,"as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at times imaginatively overwhelming . ",there emotions ability elysian dream banal justify detailed bubbles two goes both find dexterous currency breckin meyer image epics imaginatively overwhelming follow-up chinese society second curves coming energy flimsy screenplays destination dishonest,0.18518518518518517,0.038461538461538464,0.18518518518518517,0,0.0,0.0,46,26
synthetic_autoregressive_proto,gpt2,sst2,4,5,"bleakly funny , its characters all the more touching for refusing to pity or memorialize themselves . ",bleakly emotions absorbing characters coasting another justify crisis breath two goes both find memorialize either anchor message guffaw chain them purport cheesy chinese society flicks curves coming discern flimsy screenplays form circuit,0.12765957446808512,0.0,0.12765957446808512,0,0.23809523809523808,0.23809523809523808,43,21
synthetic_autoregressive_proto,gpt2,sst2,4,6,it 's a work by an artist so in control of both his medium and his message that he can improvise like a jazzman . ,there 's end diane bored adults artist cold bliss-less control cruelty both find hard cartoons narrative message comment because staying improvise celebrity applies jazzman enable curves coming perfect flimsy screenplays fest circuit,0.2456140350877193,0.0,0.2456140350877193,0,0.06896551724137931,0.06896551724137931,40,29
synthetic_autoregressive_proto,gpt2,sst2,4,7,"this film seems thirsty for reflection , itself taking on adolescent qualities . ",highbrow better end diane bored fun high blow asks adolescent cruelty birthday find hard buyer lived message certain because original oversize actually applies jazzman enable curves coming entry flimsy screenplays destination dishonest,0.046511627906976744,0.0,0.046511627906976744,0,0.0,0.0,38,14
synthetic_autoregressive_proto,gpt2,sst2,4,8,if your taste runs to ` difficult ' films you absolutely ca n't miss it . ,highbrow better end diane art fun high blow absolutely disturbing completely miss find easygoing blend heartfelt important comment because memories oversize actually applies jazzman 125-year divide coming energy flimsy screenplays fest circuit,0.0851063829787234,0.0,0.0851063829787234,0,0.05555555555555555,0.05555555555555555,41,18
synthetic_autoregressive_proto,gpt2,sst2,4,9,part low rent godfather . ,highbrow better end diane bored fun high blow asks features cruelty birthday find hard buyer lived message certain because original oversize actually applies jazzman enable curves coming entry flimsy screenplays fest circuit,0.0,0.0,0.0,0,0.0,0.0,38,7
synthetic_autoregressive_proto,gpt2,sst2,4,10,will amuse and provoke adventurous adults in specialty venues . ,dragonfly amuse empty cheat adventurous adults frat before almost digital chilly genre easy dialogue blend gender important carnahan romance letters daytime actually weak itch enable curves coming energy flimsy screenplays fest circuit,0.14634146341463417,0.05128205128205128,0.14634146341463417,0,0.0,0.0,37,11
synthetic_autoregressive_proto,gpt2,sst2,4,11,a solid examination of the male midlife crisis . ,comes solid examination buggy after fun frat crisis almost debut chilly genre easy costumes loyalty gender done allow series gibson daytime actually span godzilla 125-year divide coming energy flimsy screenplays destination dishonest,0.14634146341463414,0.05128205128205128,0.14634146341463414,0,0.2727272727272727,0.2727272727272727,39,11
synthetic_autoregressive_proto,gpt2,sst2,4,12,"it 's a much more emotional journey than what shyamalan has given us in his past two movies , and gibson , stepping in for bruce willis , is the perfect actor to take us on the trip . ",comes 's creepy buggy after critics journey appeal almost control chilly genre deal costumes longing family curse block minus gibson stepping actually slickness bruce willis curves coming perfect actor to take us,0.3283582089552239,0.18461538461538463,0.3283582089552239,0,0.06521739130434782,0.06521739130434782,37,46
synthetic_autoregressive_proto,gpt2,sst2,4,13,"it haunts , horrifies , startles and fascinates ; it is impossible to look away . ",audrey haunts creepy beyond actress fascinates featuring acting impossible constitutes celebrated genre davies alienate leftover family chest allow lurid eyes which value span bruce enable thank price entry flimsy screenplays fest circuit,0.13636363636363635,0.0,0.13636363636363635,0,0.0,0.0,42,21
synthetic_autoregressive_proto,gpt2,sst2,4,14,"audrey tatou has a knack for picking roles that magnify her outrageous charm , and in this literate french comedy , she 's as morning-glory exuberant as she was in amélie . ",audrey humor bourne benoit actress company delivers eastwood costner control despite loved cool 1978 longing expect literate presents laser-beam eyes which value morning-glory exuberant as she was entry amélie head form circuit,0.303030303030303,0.18750000000000003,0.303030303030303,0,0.3695652173913043,0.3695652173913043,47,46
synthetic_autoregressive_proto,gpt2,sst2,4,15,"in the end , we are left with something like two ships passing in the night rather than any insights into gay love , chinese society or the price one pays for being dishonest . ",instead hile end benoit delhomme company delivers eastwood charming two despite groans davies alienate leftover enron anything presents insights disguise gay love chinese society or thank price one pays for being dishonest,0.4375,0.2903225806451613,0.4375,0,0.0,0.0,43,37
synthetic_autoregressive_proto,gpt2,sst2,4,16,that 's pure pr hype . ,comes 's creepy beyond actress critics dormer acting costner control bicycle genre davies alienate leftover family chest allow lurid eyes which value span bruce enable thank price entry flimsy screenplays now when,0.05405405405405406,0.0,0.05405405405405406,0,0.25,0.25,42,8
synthetic_autoregressive_proto,gpt2,sst2,4,17,no one but a convict guilty of some truly heinous crime should have to sit through the master of disguise . ,there haunts becomes atmosphere convict collapses appears diverting charming anywhere crime groans along '60s ice dull play last found disguise stepping programs group bruce verge friday coming entry pays head form circuit,0.11538461538461538,0.0,0.11538461538461538,0,0.0,0.0,39,22
synthetic_autoregressive_proto,gpt2,sst2,4,18,"every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . ",there dance becomes except convict benigni backstabbing diverting betrayals adolescent celebrated feel along oliver currency embedded animated military epics them reserve programs applies bruce second divide coming energy flimsy screenplays form circuit,0.25531914893617025,0.044444444444444446,0.25531914893617025,0,0.2608695652173913,0.2608695652173913,42,23
synthetic_autoregressive_proto,gpt2,sst2,4,19,sometimes seems less like storytelling than something the otherwise compelling director needed to get off his chest . ,comes solid creepy beyond actress critics dormer acting costner control bicycle genre davies alienate leftover family chest allow lurid eyes which value span bruce enable thank price entry flimsy screenplays destination dishonest,0.04081632653061224,0.0,0.04081632653061224,0,0.0,0.0,41,19
synthetic_autoregressive_proto,gpt2,sst2,4,20,"try as i may , i ca n't think of a single good reason to see this movie , even though everyone in my group extemporaneously shouted , ` thank you ! ' ",there emotions ability elysian convict another justify crisis breath two goes both find imposter currency breckin meyer image epics them purport follow-up group extemporaneously shouted thank you energy flimsy screenplays fest circuit,0.16393442622950818,0.13559322033898305,0.16393442622950818,0,0.0,0.0,47,38
synthetic_autoregressive_proto,gpt2,sst2,4,21,sam mendes has become valedictorian at the school for soft landings and easy ways out . ,there dance ability elysian cliché adults justify crisis breath two goes both easy hard either anchor message guffaw chain them purport cheesy chinese society flicks divide coming discern flimsy screenplays destination dishonest,0.0425531914893617,0.0,0.0425531914893617,0,0.0,0.0,41,22
synthetic_autoregressive_proto,gpt2,sst2,4,22,the most compelling wiseman epic of recent years . ,there haunts amusing except convict benigni appears detailed bubbles abusers goodall feel along oliver ice lived play last found them script programs applies bruce second friday coming energy flimsy screenplays destination dishonest,0.0,0.0,0.0,0,0.0,0.0,40,12
synthetic_autoregressive_proto,gpt2,sst2,4,23,"unfortunately , it 's not silly fun unless you enjoy really bad movies . ",dragonfly 's empty cheat after fun frat before almost digital chilly genre easy dialogue blend gender important carnahan romance letters daytime actually weak itch enable curves coming energy flimsy screenplays now circuit,0.09090909090909091,0.0,0.09090909090909091,0,0.0,0.0,38,17
synthetic_autoregressive_proto,gpt2,sst2,4,24,"the x potion gives the quickly named blossom , bubbles and buttercup supernatural powers that include extraordinary strength and laser-beam eyes , which unfortunately do n't enable them to discern flimsy screenplays . ",highbrow better end diane art fun journey blossom bubbles flailing buttercup atheistic find efforts include extraordinary important comment laser-beam eyes which cheesy applies jazzman enable them to discern flimsy screenplays destination dishonest,0.4615384615384615,0.3174603174603175,0.4615384615384615,0,0.0,0.0,43,41
synthetic_autoregressive_proto,gpt2,sst2,4,25,richard gere and diane lane put in fine performances as does french actor oliver martinez . ,highbrow gere empty diane art fun gift benign almost digital colors genre effective oliver blend lived joe carnahan thrills letters friends actually utterly jazzman 125-year divide coming discern flimsy screenplays fest circuit,0.12500000000000003,0.0,0.12500000000000003,0,0.2727272727272727,0.2727272727272727,44,22
synthetic_autoregressive_proto,gpt2,sst2,4,26,for the most part stevens glides through on some solid performances and witty dialogue . ,comes solid empty buggy after fun frat apply almost debut chilly genre easy costumes loyalty gender done allow series gibson daytime actually span godzilla 125-year divide coming energy flimsy screenplays fest circuit,0.0425531914893617,0.0,0.0425531914893617,0,0.0,0.0,39,19
